timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal_range,diurnal,next_time,gain
2021-12-31 13:00:00,354.4012973,2021-12-31 13:00:00,0,-1.7996312662037027e-05,-1.4312913079054308,-2.611126062499999e-05,0.01734946854256063,0.11990666505257064,0.5047408930842026,2021-12-30 23:00:00,0.07063192296996777
2021-12-31 11:00:00,362.17570437,2021-12-31 11:00:00,0,8.114947962962961e-06,0.6454019054689545,6.298295162037071e-06,0.1370671703050626,0.14447375992738057,0.6081548059151479,2021-12-30 23:00:00,0.09411809092340942
2021-12-31 09:00:00,358.67004685,2021-12-31 09:00:00,0,1.8166528009258902e-06,0.14448289559517835,-1.5317670370371602e-06,0.08459476543229429,0.13339589635309373,0.5615231132440271,2021-12-30 23:00:00,0.08352764195918175
2021-12-31 07:00:00,357.88525284,2021-12-31 07:00:00,0,3.3484198379630505e-06,0.2663081209632723,-1.4580206404320226e-06,0.08126764708991183,0.1309159504578948,0.5510839095067335,2021-12-30 23:00:00,0.08115681113417395
2021-12-31 05:00:00,356.43873547,2021-12-31 05:00:00,0,4.806440478395073e-06,0.38226811280089185,-2.9612527515432073e-05,0.03644217149211929,0.1263449614233765,0.5318425680304333,2021-12-30 23:00:00,0.07678694091854198
2021-12-31 02:00:00,353.32416204,2021-12-31 02:00:00,0,3.4418967993827145e-05,2.7374257516963927,3.704666052469139e-05,-0.12754641773596181,0.1165029219906031,0.4904130130437275,2021-12-30 23:00:00,0.06737794110393527
2021-12-30 23:00:00,331.02067078,2021-12-30 23:00:00,0,-2.627692530864244e-06,-0.20898689358780587,-2.0714107137345808e-05,-0.37706029554349096,0.04602397988088486,0.19373555838770423,2021-12-29 12:00:00,-0.051266971310845615
2021-12-30 20:00:00,332.72341554,2021-12-30 20:00:00,0,1.8086414606481565e-05,1.438457338654657,2.5354758032407513e-05,-0.39114955163357,0.05140464643073999,0.2163851954080606,2021-12-30 10:00:00,0.05140464643073999
2021-12-30 18:00:00,324.91008443,2021-12-30 18:00:00,0,-7.268343425925947e-06,-0.578069350303333,-2.1799294814814785e-05,-0.5231427550293489,0.026714551747072365,0.11245352125546729,2021-12-29 15:00:00,-0.058985137645826205
2021-12-30 16:00:00,328.05000879,2021-12-30 16:00:00,0,1.453095138888884e-05,1.1556825450352444,1.1170070586419684e-05,-0.4264327071716557,0.0366367000160396,0.15422029023696376,2021-12-29 12:00:00,-0.05978113793477093
2021-12-30 13:00:00,318.63395229,2021-12-30 13:00:00,0,3.3608808024691554e-06,0.26729917232588446,1.0088901010802476e-05,-0.3944444966497097,0.006881999586895475,0.02896942064206184,2021-12-29 23:00:00,-0.05934843964868698
2021-12-30 10:00:00,316.45610153,2021-12-30 10:00:00,0,-6.72802020833332e-06,-0.5350961068771275,8.04239832561731e-06,-0.5305313760007033,0.0,0.0,2021-12-30 02:00:00,-0.05232868127645663
2021-12-30 08:00:00,319.36260626,2021-12-30 08:00:00,0,-1.477041853395063e-05,-1.1747279600428915,-7.0599360648148104e-06,-0.46488759897172166,0.0,0.0,2021-12-29 23:00:00,-0.05719735220520938
2021-12-30 05:00:00,328.93383747,2021-12-30 05:00:00,0,-7.710482469135819e-06,-0.6132337632203668,-2.9186533950626255e-07,-0.4181007003539442,0.012719094571391941,0.06181552652045905,2021-12-29 12:00:00,-0.05724801074835409
2021-12-30 02:00:00,333.93023011,2021-12-30 02:00:00,0,-7.418617129629557e-06,-0.5900209900618182,-1.728569720679e-05,-0.40841204251549057,0.028101951711972568,0.13657709136272211,2021-12-29 04:00:00,-0.050244473054699694
2021-12-29 23:00:00,338.73749401,2021-12-29 23:00:00,0,9.867080077160444e-06,0.7847533110845624,2.1577563580246887e-05,-0.3961847118561857,0.042902520670213926,0.20850870236071528,2021-12-29 02:00:00,-0.07335598411031602
2021-12-29 20:00:00,332.34362612,2021-12-29 20:00:00,0,-1.1710483503086443e-05,-0.9313637501250411,6.604244367283465e-07,-0.43784095898106973,0.023217126944308716,0.11283656382135997,2021-12-29 04:00:00,-0.05475705015225566
2021-12-29 17:00:00,339.93201943,2021-12-29 17:00:00,0,-1.237090793981479e-05,-0.9838889408999066,-6.766151118827119e-06,-0.3864634426341199,0.04658021680232831,0.2263825157452184,2021-12-29 02:00:00,-0.07008826249152623
2021-12-29 15:00:00,345.27625166,2021-12-29 15:00:00,0,-5.604756820987671e-06,-0.4457601882926668,-1.6208538649691397e-05,-0.32014996526702644,0.06303399993018438,0.30634884208966984,2021-12-29 02:00:00,-0.05546867976736498
2021-12-29 12:00:00,348.90813408,2021-12-29 12:00:00,0,1.0603781828703728e-05,0.8433450255821063,1.5024287816358068e-05,-0.178060280362148,0.0742158129788575,0.36069309255320137,2021-12-27 12:00:00,-0.07773692157217414
2021-12-29 10:00:00,344.32730033,2021-12-29 10:00:00,0,-4.420505987654341e-06,-0.35157378711364334,2.3760941666666287e-06,-0.12313818296198645,0.06011237551142094,0.292149580441981,2021-12-29 02:00:00,-0.058064613453079436
2021-12-29 07:00:00,347.19178821,2021-12-29 07:00:00,0,-6.796600154320969e-06,-0.5405504397969932,2.5511289868827224e-05,-0.10194494590959066,0.06893153985935432,0.3350112231931995,2021-12-29 02:00:00,-0.050228573452995535
2021-12-29 04:00:00,351.59598511,2021-12-29 04:00:00,0,-3.230789002314819e-05,-2.569526493304568,-1.025621838734578e-05,-0.0973509667529598,0.08249114908407845,0.4009116989647438,2021-12-27 12:00:00,-0.07063216956683736
2021-12-29 02:00:00,365.55299360000004,2021-12-29 02:00:00,0,-2.2051671635802414e-05,-1.7538240488391328,-1.6235261466049356e-05,0.03999211805546288,0.12546188480903156,0.6097519303900207,2021-12-26 14:00:00,0.055839658629762846
2021-12-28 23:00:00,379.84247682,2021-12-28 23:00:00,0,-5.816410169753056e-06,-0.46259350320922826,5.970225524691404e-06,0.18536779965239678,0.16945624130259632,0.8235670172512597,2021-12-26 20:00:00,0.07465118028062852
2021-12-28 20:00:00,383.61151061,2021-12-28 20:00:00,0,-1.178663569444446e-05,-0.937420322469364,-2.6405965648148173e-05,0.29160826763214814,0.18106031498676353,0.8799634785357282,2021-12-26 23:00:00,0.05021813619638246
2021-12-28 17:00:00,391.24925054,2021-12-28 17:00:00,0,1.4619329953703713e-05,1.1627115111351458,-7.151277700617225e-06,0.3744145853333169,0.2045753328577566,0.9942478092854101,2021-12-27 10:00:00,0.06211889225467888
2021-12-28 15:00:00,384.9337,2021-12-28 15:00:00,0,2.1770607654320938e-05,1.7314703344302727,4.92092687037036e-05,0.32843408642907496,0.18513106201659693,0.8997475417462283,2021-12-26 23:00:00,0.05383791099056519
2021-12-28 12:00:00,370.82634624,2021-12-28 12:00:00,0,-2.743866104938266e-05,-2.1822646559920003,-3.556731378086416e-05,0.2521688165873958,0.14169744437326617,0.6886576777436709,2021-12-26 17:00:00,0.06269150305887762
2021-12-28 09:00:00,388.6065986,2021-12-28 09:00:00,0,8.1286527314815e-06,0.6464918796445431,1.2310136836419783e-05,0.2698849630589856,0.19643915538046003,0.954705521758575,2021-12-27 10:00:00,0.054944921832362305
2021-12-28 06:00:00,383.33923163,2021-12-28 06:00:00,0,-4.1814841049382834e-06,-0.3325637849228968,1.3362357407408003e-06,0.24216035712125988,0.18022202445327112,0.875889338634174,2021-12-26 20:00:00,0.08454420676670837
2021-12-28 03:00:00,386.04883333,2021-12-28 03:00:00,0,-5.517719845679084e-06,-0.4388379221282013,-8.664244753087552e-07,0.2672829228877576,0.1885643263623089,0.9164334026794001,2021-12-26 23:00:00,0.05689082576254578
2021-12-28 00:00:00,389.62431579,2021-12-28 00:00:00,0,-4.6512953703703285e-06,-0.36992903819433126,-5.090623611111134e-06,0.24816285738902294,0.19957249562637067,0.9699337344258793,2021-12-27 10:00:00,0.05770770451623834
2021-12-27 22:00:00,391.63367539,2021-12-27 22:00:00,0,4.3932824074080604e-07,0.03494086283664983,5.2191658950628e-07,0.22228881026878966,0.2057588972761125,1.0,2021-12-27 10:00:00,0.06316248504181815
2021-12-27 20:00:00,391.44388559,2021-12-27 20:00:00,0,-8.258834876547401e-08,-0.0065684558799449675,-2.719921697530955e-06,0.21122778276217588,0.2051745738270771,0.9991975794007524,2021-12-27 10:00:00,0.06264726531460066
2021-12-27 17:00:00,391.49740284,2021-12-27 17:00:00,0,2.6373333487654806e-06,0.20975365170777605,-2.3916022484567843e-05,0.25449469478572323,0.20533934234521087,1.0,2021-12-27 10:00:00,0.06279254784794248
2021-12-27 14:00:00,389.78841083,2021-12-27 14:00:00,0,2.6553355833333323e-05,2.1118541399951454,3.519459907407423e-06,0.21895428950370335,0.20007771023612503,1.0,2021-12-27 10:00:00,0.05815317103628581
2021-12-27 12:00:00,378.31736111,2021-12-27 12:00:00,0,2.30338959259259e-05,1.8319427787850147,2.2657892546296298e-05,0.11379318669862323,0.16476072620196852,1.0,2021-12-26 20:00:00,0.07033631952167047
2021-12-27 10:00:00,368.36671807,2021-12-27 10:00:00,0,3.760033796296027e-07,0.029904479829480808,1.9843518287036626e-06,-0.056953783960346276,0.13412475914129485,0.8370514893516189,2021-12-26 17:00:00,0.05564285081653773
2021-12-27 07:00:00,368.12306788,2021-12-27 07:00:00,0,-1.6083484490740601e-06,-0.12791593469583087,3.7642221990740803e-06,0.020228371812105333,0.13337461071720202,0.8323699312288549,2021-12-26 17:00:00,0.05494461297756798
2021-12-27 05:00:00,368.81787441,2021-12-27 05:00:00,0,-5.37257064814814e-06,-0.42729384703476647,-1.622270711419753e-05,-0.039561394738871575,0.13551377598331138,0.8457201246117171,2021-12-26 17:00:00,0.056935747111341056
2021-12-27 02:00:00,372.29930019,2021-12-27 02:00:00,0,1.085013646604939e-05,0.8629382199056777,-7.378076589506192e-06,-0.011520381691006517,0.14623236422846464,0.9126131450487615,2021-12-26 20:00:00,0.05331000818118433
2021-12-26 23:00:00,365.26841176,2021-12-26 23:00:00,0,1.822821305555558e-05,1.4497349204262964,1.1273904290123551e-05,0.12067873727914469,0.12458571632009467,0.7775198260584684,2021-12-26 14:00:00,0.05501769082192521
2021-12-26 20:00:00,353.4565297,2021-12-26 20:00:00,0,6.95430876543203e-06,0.5530933961516729,2.7414067283949617e-06,0.1385923784559876,0.08821938016874548,0.550563251950621,2021-12-24 12:00:00,0.05007846660782657
2021-12-26 17:00:00,348.95013762,2021-12-26 17:00:00,0,4.212902037037068e-06,0.3350625308587914,-2.971483796296474e-07,0.08006877421004198,0.07434513317079874,0.4639762624371543,2021-12-24 00:00:00,0.07434513317079874
2021-12-26 14:00:00,346.2201771,2021-12-26 14:00:00,0,4.510050416666716e-06,0.3586954772800477,2.7939146419753205e-05,0.09415671307757803,0.06594015067555084,0.4115220909578226,2021-12-24 00:00:00,0.06594015067555084
2021-12-26 12:00:00,344.27183532,2021-12-26 12:00:00,0,-2.342909600308649e-05,-1.8633740195033832,-2.5283042716049463e-05,0.10339743775757121,0.05994161024403567,0.37408614524368217,2021-12-24 00:00:00,0.05994161024403567
2021-12-26 09:00:00,359.45388953,2021-12-26 09:00:00,0,1.8539467129629706e-06,0.1474489727654791,3.496254012345567e-07,0.17823708100893948,0.10668400777766524,0.6657980836052838,2021-12-24 20:00:00,0.05668437878093575
2021-12-26 06:00:00,358.25253206,2021-12-26 06:00:00,0,1.5043213117284139e-06,0.11964239887406246,6.821245617284047e-06,0.20779809904912983,0.10298527717994756,0.6427148887100859,2021-12-24 20:00:00,0.05315275564690692
2021-12-26 03:00:00,357.27773185,2021-12-26 03:00:00,0,-5.3169243055556335e-06,-0.42286815561869123,-3.909095787037132e-06,0.20291658256052922,0.09998406941837376,0.6239848239348529,2021-12-24 20:00:00,0.05028714149070394
2021-12-26 02:00:00,358.4261875,2021-12-26 02:00:00,0,-1.4078285185185015e-06,-0.11196808809771085,9.424676327160466e-06,0.2960150426742557,0.10351992627934355,0.6460515495010921,2021-12-24 20:00:00,0.053663249471242125
2021-12-26 00:00:00,359.03436942,2021-12-26 00:00:00,0,-1.0832504845678968e-05,-0.8615359334787638,-8.629396527777756e-06,0.3200140503667243,0.10539239232933835,0.6577373150968189,2021-12-24 20:00:00,0.05545111810485543
2021-12-25 21:00:00,366.05383256,2021-12-25 21:00:00,0,-2.2031083179012123e-06,-0.1752186597890123,-1.2456817391975276e-05,0.274131955215423,0.1270038641383655,0.7926111055933949,2021-12-24 20:00:00,0.07608619053977894
2021-12-25 18:00:00,367.48144675,2021-12-25 18:00:00,0,1.0253709074074064e-05,0.8155028725674546,1.6106840663580277e-05,0.3005643443333309,0.13139919227187175,0.8200416559548287,2021-12-24 20:00:00,0.08028293915605197
2021-12-25 15:00:00,360.83704327,2021-12-25 15:00:00,0,-5.853131589506215e-06,-0.4655140486506017,9.75687771604933e-06,0.2683806863186982,0.11094245140268007,0.6923743593164929,2021-12-24 20:00:00,0.060750427286966446
2021-12-25 12:00:00,364.62987254,2021-12-25 12:00:00,0,-1.5610009305555544e-05,-1.2415026930764363,-3.345408196759252e-05,0.3173070019833182,0.12261978643674637,0.7652507674047712,2021-12-24 20:00:00,0.07190018406448391
2021-12-25 09:00:00,374.74515857,2021-12-25 09:00:00,0,1.7844072662036975e-05,1.4191832837336096,3.298419894290109e-05,0.42865055163044347,0.1537626551316295,0.959608504116694,2021-12-24 20:00:00,0.10163602792689938
2021-12-25 07:00:00,367.03651918,2021-12-25 07:00:00,0,-1.5140126280864115e-05,-1.204131732613415,-1.611387174382707e-05,0.35245572608404613,0.13002935252140432,0.8114927019015813,2021-12-24 20:00:00,0.07897498832674632
2021-12-25 04:00:00,376.84732101,2021-12-25 04:00:00,0,9.737454629629558e-07,0.07744438782680452,-3.979604466049379e-05,0.48217134764216785,0.16023477748685216,1.0,2021-12-24 20:00:00,0.10781574186715595
2021-12-25 01:00:00,376.21633395,2021-12-25 01:00:00,0,4.076979012345675e-05,3.2425223613683993,1.848731449845677e-05,0.5189647076253827,0.15829209913851186,1.0,2021-12-24 20:00:00,0.10596083310434715
2021-12-24 22:00:00,349.79750995,2021-12-24 22:00:00,0,2.228247562499998e-05,1.7721804616094687,2.8573383495370353e-05,0.24660894225108101,0.07695401690681967,1.0,2021-12-24 00:00:00,0.07695401690681967
2021-12-24 20:00:00,340.17148048,2021-12-24 20:00:00,0,-6.290907870370371e-06,-0.5003314802753481,-1.3692229429012393e-05,0.07710099565570461,0.047317467732808274,0.7903607307373494,,
2021-12-24 17:00:00,344.24798878,2021-12-24 17:00:00,0,7.4013215586420224e-06,0.5886454304744401,7.998859336421258e-07,0.1492800551470862,0.059868191690982044,1.0,2021-12-24 00:00:00,0.059868191690982044
2021-12-24 14:00:00,339.45193241,2021-12-24 14:00:00,0,6.601435624999897e-06,0.5250285215199251,1.3092625964505992e-05,0.08651357295746423,0.04510212839418677,0.915365450760423,,
2021-12-24 12:00:00,336.60011222,2021-12-24 12:00:00,0,-6.491190339506096e-06,-0.5162604409787545,-1.5035464706789997e-05,0.013427748197054093,0.03632196523763535,0.73716858308039,,
2021-12-24 09:00:00,340.80640356,2021-12-24 09:00:00,0,8.5442743672839e-06,0.6795472974889049,8.144750756172765e-06,0.1193653860322158,0.04927226427075548,1.0,,
2021-12-24 06:00:00,335.26971377,2021-12-24 06:00:00,0,3.9952361111113606e-07,0.03177510207925183,-1.5353841388888843e-05,-0.02068009183195646,0.032225944213875264,1.0,,
2021-12-24 03:00:00,335.01082247,2021-12-24 03:00:00,0,1.5753364999999978e-05,1.2529041264283862,3.949877129629618e-05,-0.038165156469025886,0.03142887157171409,1.0,,
2021-12-24 00:00:00,324.80264195,2021-12-24 00:00:00,0,-2.37454062962962e-05,-1.888530960359779,-3.029784109567893e-05,-0.6836997979177319,0.0,0.0,,
2021-12-23 23:00:00,329.93164971,2021-12-23 23:00:00,0,6.552434799382729e-06,0.5211313645243152,,0.5211313645243152,0.01303704189517275,1.0,,
2021-12-23 20:00:00,325.68567196,2021-12-23 20:00:00,0,,,,,0.0,,,
