timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-01-31 12:15:00,4.06868552,2022-01-31 12:15:00,0,-9.36666666666668e-08,-0.3190987920605942,1.5495456790123495e-07,0.027118646612218234,0.16347859030162037
2022-01-31 12:45:00,4.07230486,2022-01-31 12:45:00,0,3.351240740740919e-08,0.11416834935316833,1.27179074074076e-07,0.020058857785127435,0.17362642637442569
2022-01-31 13:30:00,4.07902649,2022-01-31 13:30:00,0,4.149154320987881e-08,0.14135125963347608,7.979135802469619e-09,0.023626281368902394,0.19247240364709153
2022-01-31 14:15:00,4.09612669,2022-01-31 14:15:00,0,1.0555679012345548e-07,0.359605454329412,6.406524691357667e-08,0.01767536005140506,0.2404176164240547
2022-01-31 14:45:00,4.06241473,2022-01-31 14:45:00,0,-3.1214777777777555e-07,-1.0634090266898948,-4.17704567901231e-07,-0.04283469996948794,0.14589666957381434
2022-01-31 15:30:00,4.06575313,2022-01-31 15:30:00,0,2.0607407407405124e-08,0.07020425777085594,3.3275518518518065e-07,-0.10152585432220304,0.155256811463067
2022-01-31 16:15:00,4.09941349,2022-01-31 16:15:00,0,2.0777999999999897e-07,0.7078542385873648,1.8717259259259384e-07,-0.1086584652978567,0.24963308322299915
2022-01-31 17:00:00,4.070910700000001,2022-01-31 17:00:00,0,-1.7594314814814335e-07,-0.5993940858940636,-3.837231481481423e-07,-0.15769419624230407,0.1697175073065141
2022-01-31 17:30:00,4.09052291,2022-01-31 17:30:00,0,1.81594537037029e-07,0.6186469474731534,3.5753768518517234e-07,-0.12625866720391035,0.22470584554094733
2022-01-31 18:00:00,4.10647078,2022-01-31 18:00:00,0,1.4766546296296892e-07,0.5030591195076697,-3.392907407406008e-08,-0.10827815901215092,0.26942017756568315
2022-01-31 18:45:00,4.11568551,2022-01-31 18:45:00,0,5.688104938271093e-08,0.19377943931489722,-9.078441358025798e-08,-0.11590531050469638,0.29525626080051265
2022-01-31 19:30:00,4.08521847,2022-01-31 19:30:00,0,-1.880681481481454e-07,-0.640700913514014,-2.4494919753085633e-07,-0.14345403469330026,0.20983335840847955
2022-01-31 20:15:00,4.05011837,2022-01-31 20:15:00,0,-2.1666728395061844e-07,-0.7381309813632599,-2.859913580247305e-08,-0.18955495654030263,0.11142037125086063
2022-01-31 21:00:00,4.0751178999999995,2022-01-31 21:00:00,0,1.54318086419751e-07,0.5257229356189842,3.7098537037036945e-07,-0.14148867691482084,0.1815135739721196
2022-01-31 21:45:00,4.112369,2022-01-31 21:45:00,0,2.2994506172839907e-07,0.7833650331441011,7.562697530864807e-08,-0.10122732157952835,0.28595749367340884
2022-01-31 22:30:00,4.15038944,2022-01-31 22:30:00,0,2.3469407407407091e-07,0.7995437246350413,4.749012345671845e-09,-0.03725423164435931,0.3925584741106996
2022-01-31 23:00:00,4.20540794,2022-01-31 23:00:00,0,5.094305555555563e-07,1.735501867436319,2.7473648148148543e-07,-0.01910659652365246,0.5468182891520081
